Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
09/08/2014;South;107709298;67304449;40161081;299;243469;105335016;102142547;103800608;110421820;104286679;104168093;204172963;204653948;68488975;65832226;67145956;73424261;69049443;69126932;101601597;101770585;35702728;35167008;36549450;36892357;34931514;34936577;102531391;102880596;1038111;1038111;0;0;200520;0;119;361;105202;105202;105202;105202;105202;104584;39856;2406;107003445;104786979;107668200;107638257;107638257;107638257;107538257;107538257;107538257;107538257;107538257;107538257;107538257;107538257;107538257;107538257;107538257;107415034;107415034;107415034;106942450;108922728;108922728;108922728;109154647;110550873;110550873;110478675;110478675;110478738;110478738;110478938;110478938;110478938;110478938;23.1
10/08/2014;South;106761931;67757573;38777510;7;226841;100328135;102451654;102700866;103602295;104827084;103387130;110681612;107288405;64237802;65558880;67272524;67904775;67904775;67934636;68309542;67338229;34994998;35797439;35321325;35590503;36815292;35346087;42331026;39947216;988318;988318;0;0;0;0;7;364;107017;107017;107017;107017;107017;106407;41037;2596;108489943;108989817;108942226;108942226;108942226;108942226;108942226;108942226;109892226;109892226;109892226;109892226;109892226;109892226;109892226;109868384;109868384;109868384;109868384;109868384;109564338;109164338;109349206;108469206;109364148;109370808;109390968;109390968;109390968;109390968;109390968;109370244;109370251;109370251;109370251;25.5
11/08/2014;South;121532769;70741475;50482100;0;309194;128518196;129910698;130721495;130784529;135520556;135589672;120041250;124351490;69804131;71891777;72491224;72491224;74567832;74611682;70193368;71028519;57671595;57111154;58120313;58002785;60642246;60668182;49805173;52454015;932512;797809;0;180562;200520;200520;42;866251;109958;109958;109958;109958;109958;109288;42667;2705;129842477;129974150;129880606;129880606;129880606;129880606;129880606;129880606;129880606;129880606;129880606;129880606;129880606;129880606;129880606;128368381;128368381;128368390;128368390;128368390;128163683;129329270;129322406;129952404;129932404;127880406;127679950;127179950;127939950;127939950;127939950;127939950;127939950;127939950;127939950;18
12/08/2014;South;125058272;71958451;52777092;10651;312078;132361764;132798817;133138531;130336387;133864206;133901445;125802182;126861774;73602344;73941289;73943032;71781747;75196567;75278723;72483967;72816510;58050676;58159911;57852414;57037022;58553659;58509496;53272189;54032328;594764;583637;1229105;1403638;0;0;1223;10041;113980;113980;113980;113980;113980;113226;44803;2895;128377423;129951665;130967247;132773572;132773572;132773572;132773572;132773572;134058572;134058572;132708126;132708126;132708126;132708126;132708126;132708126;132532829;132532909;132532909;132532768;127657925;125964289;125476013;125379925;138409755;125339437;125289437;125289437;125289437;125289516;125289516;125289516;125289547;125289547;125289547;19.4
13/08/2014;South;129034343;73129937;54825753;688773;389880;135204529;135242123;138043297;140510454;140768831;140977651;128095367;127698358;75417071;75410208;75146260;76536185;74935400;74983109;71357616;72276062;59108582;59231554;62251239;62410730;64936388;65142284;56164015;54730452;559837;481322;526759;1444500;722250;697808;526697;688737;119039;119039;119039;119039;174793;154450;47039;3107;127965295;123988015;124050318;124015971;124015971;124015971;124015971;124015971;124015971;123485971;123485971;123485971;123485971;123485971;123485971;123485971;123485971;123487809;123997743;123997743;125052322;125052322;125338359;125338359;124852896;124789128;124466731;124466731;124466843;124466843;124466843;124466854;124141854;124141854;124141854;17.3
14/08/2014;South;132363725;75537992;54359119;2039299;427315;156491763;136505042;137173444;139708452;128689661;128759796;132731326;132782975;75625201;75390465;75029869;76464465;70325990;70368179;76131289;75505774;80177328;60490039;61491721;62355233;57516326;57543786;55902126;55230830;564139;499443;526759;722250;722250;722250;647196;2043023;125095;125095;125095;166504;125095;125581;50715;3348;100699033;116110860;119643486;125090313;124370313;125090313;125090313;125090313;125090313;125090313;125090313;125090313;125090313;125090313;125090313;125371149;125371149;125370509;125370509;125370509;126637877;126937877;126956877;127197469;126799936;126259270;128056989;129727237;129727237;129727237;129727237;129727273;129727273;129207273;129207273;18.2
15/08/2014;South;123790525;74094644;47200649;2047737;447495;120745019;120500952;119982250;124008996;115998614;117255103;115261016;119363421;72493320;71919027;70843934;74574615;70266005;70316177;72440829;72986036;47689125;48033020;49006221;48552159;44782543;44729485;40748533;44179653;430479;361056;0;722250;701819;2005196;1967074;2172085;132095;187849;132095;159972;248247;204245;104580;25647;103158405;103739416;106157231;111934912;111934912;111934912;112084912;112084912;112084912;112084912;112084912;112084912;112084912;112084912;112084912;112084912;111099733;111099733;111099733;111094661;111094661;112613429;112613429;112613429;112819183;112867394;114344525;115344726;115344726;115344726;115344726;115344726;115344742;115344742;115344742;16.6
16/08/2014;South;120642523;72752946;45518069;1924520;446988;120095169;119289549;118838083;126868688;147144697;118937572;115508820;118469361;72130455;71862583;70318832;73348374;80874137;72559663;71626399;71861023;47297533;46800569;48255265;53227797;65278472;45450760;42717502;44672223;455766;430641;0;0;759969;745932;1064053;1929715;211415;195756;263986;292517;232119;181217;100866;6400;109818236;109817815;111312597;113597579;113597579;113597579;113597579;113597579;113597579;113597579;113597579;113597579;113597579;113597579;113597579;113408805;113408805;113408805;113408805;114108910;114109366;126612211;126612211;125112211;124854973;124854973;124854998;124854998;124854998;124854998;124854998;124855019;124275019;124275019;124275019;16.9
17/08/2014;South;116220852;71453359;44357788;0;409705;114643379;114442362;119928652;115891397;108276305;106575080;118417086;115640418;70523837;69393156;71244971;71161660;69249925;69266567;72681240;71584913;43467977;44367073;46742612;42830078;37126721;37140505;45654302;44049855;440666;429826;1714641;1714641;1714641;0;75;109;210899;252307;226428;185018;185018;168008;81469;5541;111693275;123643163;123683328;123683328;123683328;123683328;123683328;123683328;123683328;123683328;123683328;123683328;123683328;123683328;123683328;126455896;126455896;126455896;126455896;126455750;119212507;119111378;118703378;118103447;118655895;118655895;119648647;119648681;119636872;119636872;119636872;119636872;119636872;119636872;119636872;18.7
18/08/2014;South;132233429;72907141;57910388;987396;428504;139807997;144118900;154715658;143511023;160360964;146644812;130737175;132262152;74547363;76392179;76403280;75762526;89598325;75419166;71993322;73153365;64689667;67315931;66982831;65018145;69881999;70166880;57768225;58123471;412577;252400;11171157;2571962;722250;902338;910793;980799;158390;158390;158390;158390;158390;156428;64835;4517;148187660;142128310;142128310;142191354;143171548;143171548;143171548;143171548;143171548;143171548;143171548;143171548;143171548;143171548;143171548;142851044;142851044;142849656;142849656;141849656;142649656;142103855;140726384;140727174;141411836;142274571;142027452;143750452;142480452;142480716;142480716;142480716;142180716;142180716;142180716;20.2
19/08/2014;South;136794126;74638063;60190205;1507037;458821;144482460;144289228;143468718;147945856;145980739;146130220;137506846;137400216;78540160;78521598;79121957;77000179;77167921;77222594;75189445;74589017;65495362;65356904;64177971;66940987;67380091;67478022;60863163;61296632;278148;241936;0;3835900;1263937;1263937;1384893;1509694;168790;168790;168790;168790;168790;165667;69345;4873;140598265;135541135;138422165;142640847;142640847;143377847;143377847;143377847;143377847;143377847;143377847;143377847;143377847;143377847;143377847;142582757;142582757;142582757;142582757;142582757;143301812;136399391;136608313;136608313;136609241;135043326;136082751;136082751;136083789;136083789;136083789;136083789;136083790;136083790;136083790;19
20/08/2014;South;144483693;79664070;62987532;1318489;513602;143442326;149490337;159921918;148194860;148048617;147825947;140889465;142690477;79169093;80475417;81196294;79632358;75956471;76014877;77203291;77961315;63824350;68549466;68138643;65810599;70332108;70056194;62936571;63401887;268942;201886;10407040;2571962;1580097;1580097;675444;1322066;179941;263568;179941;179941;179941;174779;74159;5209;137028516;133612191;133826435;137184547;137184547;137184547;137184547;137184547;137184547;137954547;137954547;137954547;137954547;137954547;137954547;137954547;138544010;138544010;138550572;138550993;139030993;139310993;139227035;147436116;148681634;138272031;138392591;138392591;138392591;138392591;138392591;138392646;138392646;138392646;136592646;17.9
21/08/2014;South;148247386;83345979;63933320;0;968087;153481716;153998930;162186036;152845846;146161219;146180347;147160882;147251657;82277316;83003499;81085259;82244702;75580750;75628895;83734545;83562166;70683365;70389338;70501926;67837371;70388658;70364728;63353452;63684060;222112;270254;10407040;2571962;0;0;300;333;298923;335839;191811;191811;191811;186724;72585;5098;139378339;135493389;139148670;141485382;141485382;141485382;141485382;141485382;141485382;141485382;141485382;141485382;141485382;141485382;141485382;141485382;141485382;141572397;141572397;141572397;141665014;144791121;144883253;148698464;149293445;145020437;144010303;144010600;144010600;144010600;144010600;144010608;144010608;144010608;144010608;17.1
22/08/2014;South;144667036;82409013;61244909;4017;1009097;149579012;145530140;150462268;144580007;142623021;142629341;139085359;141054958;81993496;79988961;77969155;81370894;80100708;80216902;80022082;81494745;66797884;64886969;62000894;63004745;62334948;62231294;58981356;59550352;376339;417319;10287851;0;0;0;4211;4381;411293;236891;204368;204368;187365;181145;77710;5480;134681720;135211916;138793853;140207539;140207539;140207539;140207539;140207539;141312539;141312539;141312539;141312539;141312539;141312539;141312539;141312539;143489328;143489328;143489328;143507881;144107881;144121536;144157494;144157494;143194548;142491839;141735170;141735170;141735170;141735362;141735362;141735475;141735475;141735475;141735475;19.9
23/08/2014;South;131784025;80510908;50287396;288;985433;125012693;121813462;126987731;129739715;124001927;123979937;127203893;128804670;76244599;75125164;75044581;78948427;76470265;76547373;79066494;79998815;47740174;46163849;51725571;50591307;47313171;47239816;48054206;48799767;774108;278994;0;0;0;0;153;229;253812;245455;217579;199981;218491;192748;83040;5859;123591870;123700637;126860500;126797223;126797223;126797223;126797223;126797223;126797223;126797223;126797223;126797223;126797223;126797223;126797223;126797223;124756101;124756101;124756101;124756101;124751954;127951036;127751036;127287410;127302308;127302308;127296459;127296547;128096547;128096547;128096638;128096641;128346641;128346641;128346641;18.1
24/08/2014;South;132577370;80237712;51324317;22283;993058;121655500;125230894;125410416;128085727;126184124;126212845;133916551;131886458;75197771;74781037;78362733;77529040;77034180;77077488;81054845;80293775;45383054;49255962;46834472;50278677;48936733;48909461;52754460;51585302;812210;943901;0;0;0;0;104;115;262465;249994;213211;278010;213211;225896;107142;7266;112923578;128179156;127601186;127597230;127597230;127597230;127597230;127597230;127597230;127597230;127597230;130297230;130297230;130297230;130297230;130297230;130187930;130246030;130246030;130246090;132386262;132283511;132283511;132183511;132189764;132185322;132179754;132179754;132179806;132179806;132179806;132179806;132179806;132179806;132179806;16.8
25/08/2014;South;157234783;83734999;70648907;1752280;1098597;150699217;152929471;157043680;151298786;161488508;161776703;154134776;154855221;79479868;83218552;84863009;81156295;84803376;84878846;83824075;84201242;69374298;67833043;71879901;68284961;74864032;75098949;68544046;68893292;1578513;1650843;0;1604161;1541397;1541397;1643635;1752107;266538;227033;300770;253369;279703;257511;123020;8580;157743819;159406195;159404254;159404134;159404134;158900531;158900531;158900531;158900531;158900531;158900531;158900531;158900531;158900531;158900531;158900531;157194068;157194068;157168837;157117329;156938735;157940157;157870365;161409670;161703055;162303635;155584622;155714622;155714622;155714622;155714646;155714646;155714646;155714646;155714646;19.7
26/08/2014;South;161203595;85174830;71892431;3082286;1054048;154439308;157262917;154127761;153464541;160870632;160865181;156413769;160504661;84526779;85380587;85729419;82322313;85763820;85823377;81579596;84078305;67446980;69649682;68156923;70900809;73323996;73267594;72078292;73348216;2224130;1991229;0;0;1541397;1541397;2655467;3071031;241419;241419;241419;241419;241419;232813;100414;7109;154692700;156258213;157397226;158413109;158413109;158413109;158413157;158413157;158413157;158413157;158413157;158413157;158413157;158413157;158413157;158290115;158290115;158290115;158290115;158290065;158315065;155294632;155586620;158395826;164937295;164894064;156793442;159993442;159993442;159993442;159993442;159993442;159993442;159993442;159993442;20.2
27/08/2014;South;175984554;84436060;73422819;16797115;1328560;157436191;155535938;157951673;157575035;172581616;172896330;175589093;174751001;87776627;87983562;88283881;86896662;82865373;82960016;84206512;84340735;66093312;64498353;68583387;69593968;72028445;72076515;74332226;73375004;3309914;2797685;828067;828067;17431460;17616343;16943742;17027710;256338;256338;256338;256338;256338;243456;106613;7552;146237700;149255772;153433326;175580587;176372587;176372587;176372587;176072216;176072216;176072216;176072216;176072216;176072216;176072216;176072216;176739284;176739284;176739284;176738587;176738677;177338677;176514149;176432419;176482872;187426783;187576783;176803225;176898224;176898224;176898224;176901224;176901224;176901231;176901231;176901231;18.4
28/08/2014;South;172235302;84333942;72234322;14692882;974156;155149805;161394183;171705219;168350386;169864140;169951808;168314051;171376191;89619141;90118559;88617152;88616983;83959025;84048305;81108482;83368195;61661348;66715566;66369163;64757717;70858151;70917486;72623509;73667836;3597549;4288291;16447137;14703919;14775197;14727913;14469060;14332141;271767;271767;271767;271767;271767;258104;113000;8019;147500568;147191167;153687455;173426828;173426828;173426828;173012193;173012193;173012193;173012193;173012193;173012193;173012193;173012193;173012193;173012193;173012193;173345665;173345665;173345665;174064402;174049303;173851376;182744879;181470096;169808417;169736316;169765214;169765214;169665214;169665214;169665217;169665217;169665217;169665217;21.7
29/08/2014;South;163718474;84187963;67377866;11183276;969369;155678725;153777044;156128099;158101391;156939157;157872555;160304205;160230167;89527541;87909454;85726092;87426137;81704483;81816055;83446178;83043720;62252489;60804084;59949343;60070423;64397755;64898127;66245025;66260088;3611022;4775833;10164991;10317158;10549246;10884666;10493439;10917887;287673;287673;287673;287673;287673;273707;119563;8472;142913398;143584886;147016837;163931519;164017919;162884764;162884764;162884764;162884764;162884764;162884764;162884764;162884764;162884764;162884764;162884764;163246164;163246164;163246164;163246164;163246164;162395616;163426432;162607578;162369944;162013586;161141751;161141751;161141751;161141751;161150199;161150199;161158397;161158397;161158397;20.5
30/08/2014;South;129774707;78471043;50374359;29874;899431;133336106;130046948;127099593;129705196;116635446;116765335;127686110;127537332;83862218;82098062;82770848;84428242;75432241;75511486;78519038;78480096;44343912;42663366;44024703;44972912;40899163;40966732;49030401;49028862;4825934;4981478;0;0;0;0;10375;19426;304042;304042;304042;304042;304042;287117;126296;8948;121498383;122020216;124762504;127646141;133962762;133962762;133962762;133962762;133962762;133962762;133962762;133962762;133962762;133962762;133962762;134021639;134021639;134021639;134021639;134021639;135195767;135195767;135206713;135206713;135208838;134265606;134625630;134625635;134625635;134825635;134825635;134828402;134828402;134828402;134828402;20.3
31/08/2014;South;131730593;80033383;50827201;5997;864012;130623333;129513865;125687626;127795029;126672760;126766636;130410375;130484412;81771828;81976693;80910308;83147251;77353003;77416161;78668377;79216744;43297529;43563604;44480780;44351240;49023219;49071920;51628806;51256152;5257438;3677030;0;0;0;0;3905;4710;296538;296538;296538;296538;296538;278555;109287;6806;133290982;133391851;133243130;133243130;133243130;133243130;133243130;133243130;133243130;133243130;133243130;133243130;133243130;133243130;133243130;133037709;133037709;133037709;133037709;133037709;130832618;130832618;130832618;130832618;130849707;131995218;131995218;132000323;132000323;132000323;132900323;132900323;132900323;132900323;132900323;18.7
