Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
08/01/2015;South;556483939;120340300;421128559;13322554;1692526;609988590;608812054;615580098;616357947;601730035;610891356;558197939;555489320;121007615;122258948;121976947;120006293;127887310;129123740;118275290;119643067;467501040;462699451;449894023;459018174;449080592;458083716;422313301;422243646;9899509;12359396;32119446;25156653;12988999;12906000;13054425;13294773;11580426;11494259;11589682;12176827;11773134;10777900;4554923;307834;517529795;561976986;574578078;583432716;583432716;583432716;583432716;583432716;583432716;583356716;583356716;583356716;583356716;583356716;583356716;581562241;581562241;580603291;580524034;581420713;581420713;596076706;596847050;597841482;598121027;599132198;599382098;599382098;599397260;599455823;602432157;602432157;602432157;602432157;602432157;6.6
09/01/2015;South;498620539;113876525;373093970;9936782;1713262;588238697;548489270;560014864;538887393;513451804;525416247;511345189;499985476;121881583;119969414;122330743;118887064;116094736;117785140;115820818;115063762;446598214;411002692;406994029;409220286;386550313;397619687;381474207;374753165;8660013;6609428;19493411;0;0;0;9793442;9880531;11098887;10907736;11196681;10780043;10806755;10011420;4256722;288018;410443716;493774897;534485719;535474207;536224207;537085591;537085591;537085591;537085591;537085591;537085591;537085591;537085591;537085591;537085591;530131442;530131442;529284380;529141081;529141081;529141081;528983972;516594019;516252745;513973041;509416739;510719955;510699747;510699747;510699747;510699747;537085591;511054231;511054231;511054231;7
10/01/2015;South;390296685;106209166;283285352;29529;772638;453937612;456796034;440954406;433635112;432841194;422570052;393708977;389267328;112800218;114480912;115238759;111683650;110371719;110395358;105148605;105426428;331744640;332664669;316020947;312325708;312486089;302828769;284631196;283546416;22118;0;0;0;0;0;15302;30551;9370636;9650453;9694700;9625754;9983386;9345925;3913874;263933;379284745;391752386;433566278;424542617;424542617;424542617;424542617;22118433;424542617;424542617;424542617;424542617;424542617;424542617;424542617;421890411;421890411;421890411;421890411;421890411;423986130;425865594;425832688;422653001;422515911;421088483;420768483;420968483;420968483;420973787;420973787;420886757;420864317;420864317;420864317;11.4
11/01/2015;South;472161037;113464968;356684889;312777;1698403;495399982;495529227;483836455;480307637;472679864;487895428;453368354;458050064;118906114;121033610;115678902;118008567;108687812;109432804;109881889;112145445;366385964;364028556;358705166;352752730;354175338;369312597;339652344;345618451;443145;529566;48999;0;0;0;508;25981;9664759;9937495;9403388;9546340;9816714;9150027;3833613;260187;464962868;465505456;467262295;470176239;470176239;465029546;465066212;465066212;465066212;465066212;465066212;465066212;465066212;465066212;465066212;465492773;465492773;462715131;462715131;462701742;450503331;449303091;449303091;448465974;450600327;447952395;448222395;448222395;448222395;447565492;447571924;465066212;447571924;447571924;447571924;4.6
12/01/2015;South;580134425;123444427;440228974;13202806;3258218;595728241;581587539;574449857;584511009;529469396;533278948;571507102;576394139;133613284;128410667;126664641;131123861;116787649;116077512;123467312;124932626;439399263;430906087;416890061;422203769;401660125;394898617;431335095;435830687;11488788;11688862;20135740;20135740;0;11843000;12123170;15320933;11226906;10581923;10759415;11047639;11021622;10459819;4581525;309893;558101895;558376124;557881845;557880837;557880837;557880837;557880837;557880837;557880837;557880837;557880837;557880837;557880837;557880837;557880837;557880837;564217510;564942271;564942271;564742271;566195342;567678952;567266868;569603917;569406576;570026806;570975427;571022182;571922182;570422182;573406182;573606185;573606185;573606185;573606185;1.8
13/01/2015;South;527200688;120419295;390174854;12782489;3824050;578418203;559990218;553509849;544171873;536323632;528582275;542899749;529548048;128880174;128131955;123088513;132624906;121995719;120458005;123944354;122716756;427495498;409740471;419535122;400525512;391150938;385544393;402434633;393747926;11137847;11085918;0;0;11731998;11826000;11915723;12770385;10904684;11031874;10886214;11021455;11444977;10753877;4605039;312981;487932007;498609992;525994075;533319804;533319804;533626127;533626127;533626127;529490127;529490127;533720127;533720127;533720127;533720127;533720127;538194280;538194280;538936498;538984538;538971790;542267808;542018312;543352321;543096047;542482836;545078503;546223647;547405314;547305314;548137314;548137314;548137314;548137355;548137355;548133455;10.2
14/01/2015;South;506840963;119164526;371758444;12252910;3665083;582515117;560779653;532329420;549173625;536941080;553384088;501257346;500661691;130143414;124694190;123974761;129968971;124938737;124755787;118772091;118878843;428608627;414594503;398075227;408925222;400974826;406911274;366787395;367173593;13492900;11018860;0;0;0;11318999;11382826;14317421;10270176;10472100;10279432;10279432;11027517;10398028;4315034;291834;488012538;523638543;537423336;537862768;539372543;539245543;539245543;539245543;539245543;539377543;539377543;539377543;539377543;539377543;539377543;532878001;532878001;531577422;531575421;531166251;534122096;534157096;533624659;533537199;532359682;531131131;527925303;524315303;524315303;524315303;524958616;524958616;524958616;524958616;524958616;9.4
15/01/2015;South;481647838;118731667;357403766;1302393;4210012;553936468;536136685;516022503;521690542;481051279;476598988;486904380;476794078;122920012;122894675;124762987;126071058;115740862;114017094;118296342;118470777;407219786;390697635;381079917;385305655;355439588;353418278;364390093;357644100;12829014;12361583;43000;0;0;0;365340;418506;10967656;10182792;10136599;10313829;9870829;9163616;3852605;260695;445072627;478479375;485294433;499282440;499282440;499282440;499282440;499282440;498731749;506219749;506219749;506219749;506219749;506219749;506219749;507435057;507435057;506828439;506828439;506824444;495592727;495621291;494598581;493867928;491820278;487757815;489876619;489876619;489876643;489876643;489876643;489876643;490696081;490696081;490696081;12.2
16/01/2015;South;512951550;118282012;367340169;23099327;4230042;533010944;550091032;521236671;512076247;531861801;536251791;505150051;504215146;122748769;127466281;124372124;122850000;119353734;120049088;119595543;118532164;388377687;401713949;386823698;379623190;379358403;383739584;358960755;362318599;11860437;10812526;0;0;23854217;23706925;22969992;23117153;10024051;10098276;10040849;9603057;9295447;8756194;3623761;247230;420202421;476991964;507919606;510443819;520903843;520903843;520903843;520903843;520903843;520903843;520903843;520903843;520903843;520903843;520903843;514865117;514865117;514865117;514865117;514742744;512653590;512653590;513327523;514556158;518110550;519433138;518437128;516990611;516990611;516990611;516537390;514781799;514781799;514781799;514781799;7
17/01/2015;South;516842956;113670216;399198125;78257;3896358;556893380;535376624;514310893;536703484;526994713;503792433;516007069;512455594;122486930;119934463;114871934;119540028;116654299;114227559;114046369;113730311;420745726;404588797;389936378;407480445;400880471;380397437;398083185;398416120;3241680;1014615;0;0;0;0;15693;45980;10419044;9838749;9502581;9683011;9459943;9167437;3861822;263183;444800084;466731528;483918588;506979332;506979332;510372349;510372349;510372349;510372349;510372349;510372349;510372349;510372349;510372349;510372349;510372349;510372349;510372349;513111806;513110434;506347764;506347764;507386005;507177825;507177825;506629957;506410496;506680548;506512343;506512343;506512343;506570023;506573150;506573150;506573150;3.5
18/01/2015;South;552908372;113576551;433197630;2488975;3645216;573320012;564083587;551671891;553232260;549002233;543855862;553970395;550545184;123419025;120252156;118948117;124231690;113199095;112628556;113800321;113768200;436706285;430174510;422029946;417639794;424509667;419417794;433951679;434676532;2180299;2668079;315000;315000;0;1016608;1668063;1794511;11014403;10988842;10378828;11045776;11293471;10792904;4550332;305941;529487612;530950962;531197953;532954170;533564672;533564672;533564672;531101066;531101066;531101066;531101066;531101066;531101066;531101066;531101066;534217142;534217142;534217142;534217142;534217142;535711507;536176148;535732954;535962862;534637988;534108418;534420998;534420998;534412411;534412411;535612411;536605006;535845491;535845491;535845491;2.5
19/01/2015;South;659700093;123240696;479918092;53320958;3220347;671226218;670856699;695270074;660454537;691326808;690484565;668626835;657043868;130270356;131517219;131751877;132740595;125473275;125817781;122631889;122958291;504438924;506419688;506410813;487673379;500100289;499715475;488400665;480717005;24515281;21682040;45458141;27791142;53554501;53554503;52831041;53046059;12001657;11237752;11649243;12249421;12198743;11396806;4763240;322513;606780358;629215146;646531435;646483435;646483435;646482717;646482717;653571047;653571047;653571047;653571047;653571047;653571047;653571047;653571047;652218310;652218310;652235278;652280922;652249763;652476926;663217909;662961337;662971457;661346455;661448136;662451509;663410755;663296128;663296128;663296128;661565798;662057378;662057378;662057378;3.2
20/01/2015;South;682772148;128353373;493139378;58200281;3079116;694462773;693961412;673918126;720905675;729364896;720579159;693102465;685016829;132552301;132924597;130077814;133826896;126919813;126141080;128360706;128500077;526211403;526269297;501373031;526429463;530465394;524549926;500845825;497689363;23754690;23169711;30231079;48619080;59867995;58599234;59173794;58506721;11944379;11597807;12236202;12030236;12111694;11288919;4722140;320668;571294440;615725440;645822472;691878697;691877497;691877497;691877497;691331587;691331587;691331587;691331587;691331587;691331587;691331587;691331587;691331587;687739378;687405377;687405377;687405377;687289527;685194247;685969293;686969293;686404510;687732246;689513518;690705518;690705518;690705518;690705518;690510536;690504639;690541171;690541171;2.9
21/01/2015;South;695511549;134508391;496884942;61225718;2892498;664961322;695534819;714114604;712433882;718447001;730410333;702022761;693701616;130924151;131607669;130680842;132626104;130741245;134524679;136368846;133054273;496809036;526388766;522424441;521262988;517263913;526489231;502396294;500069584;25144088;25410166;48879078;46335418;58303710;57927973;58465532;60251135;12084047;12128218;12130243;12209372;12138133;11468450;4792089;326624;562597431;604092322;644808075;687239982;687239982;687650202;687650202;687650202;687650202;683165202;683165202;683165202;683165202;687697202;687697202;685490321;685490321;684855532;684805247;684658247;684588490;684784610;683104641;682669572;684615412;688051801;688242809;688242809;688134691;688134691;688134691;688157927;688157927;688157927;688157927;1.8
22/01/2015;South;696274819;134999761;495874370;62103033;3297655;704622804;682987066;710249350;722979937;735188959;720789318;698900814;692052009;131159873;129621525;128984614;131874429;141783541;129949164;136311080;135016609;537496978;515862600;521682195;533368292;520554813;518688665;496522099;495371106;23799894;25498326;47571045;45477757;60594840;60542135;61213390;61333311;12166059;12004615;12011496;12259459;12255765;11609354;4854245;330983;562528340;607978037;640842853;692697861;692697861;693402661;692822661;692822661;692822661;692822661;692822661;692822661;692822661;692822661;692822661;692822661;692514317;692514317;692281416;689934686;689976979;694754706;695915559;695319571;694229673;695563001;695223758;694889343;695050059;695300964;695300964;694561297;694561297;694561297;694561297;3.2
23/01/2015;South;710281949;134184773;518189583;56734091;1173502;675420829;681121151;701313845;724636896;720655026;725704905;721540134;713111175;128955827;127552794;127658742;131929780;135888906;135731840;134861648;135330167;512910838;518832023;518617449;538663829;515730572;521641632;523165276;517347767;21582655;22624881;42813987;42012988;57093942;57093940;58319704;59610993;11971509;12111453;12223667;12030299;11941606;11237493;5193506;822248;570828769;607778647;613607458;686781299;686781299;686781299;686781299;686781299;686781299;686781299;686781299;686781299;686781299;686781299;686781299;685582157;685582157;684742157;685004162;685480923;685480923;685480923;686773926;686720064;686652428;690463354;692328194;693970467;693970467;693970467;693970467;693877932;693877932;693877932;693877932;2.3
24/01/2015;South;628506319;124841077;487996546;14265726;1402970;629461186;632423081;606480396;633629541;652781697;640273914;624021756;625543863;120301801;120478423;119366454;123308972;130897897;130722294;125002053;125776235;490879194;490995069;475632215;499102632;495969923;484337434;480740341;485327365;7005604;9591342;0;0;14616006;14616006;13834504;14136154;11274587;11358247;11481727;11217937;11297871;10598180;4444858;304109;530423221;548640812;564412165;591696100;591709392;591709392;591709392;591709392;591709392;591709392;591709392;591709392;591709392;591709392;591709392;591709392;591709392;595938076;595938076;596032828;596032828;605063299;604931760;605707522;611222396;611222396;611222396;611886396;611952537;611952537;611952537;611963279;611963279;611963279;611963279;2.1
25/01/2015;South;633534358;125734092;482815788;23607984;1376494;618806814;621018256;637125660;630285674;650287289;660255217;630798555;631066954;120278860;121052099;126439482;121816848;127733629;128811727;124488052;126034438;484269113;484594666;499281737;496756684;489846872;497981358;478362831;481064398;3008235;3853703;315000;375000;21492361;22814647;23438800;23663937;11250606;11517788;11089441;11337142;11214427;10647485;4508872;304181;559033479;575473198;612548585;625281585;625281585;625281585;625281585;625281585;625281585;625281585;625281585;625281585;625281585;625281585;625281585;626877540;626877588;626877588;626870755;626900803;636337201;634944281;634908049;634924599;633422272;630890661;631141824;631743786;631760702;631760702;631760702;631852599;631852599;631852599;631881469;2.6
26/01/2015;South;705007028;132757827;512709666;58283796;1255739;718022662;701110794;685844129;696579356;714905185;729280961;711034496;701828999;131862068;133659315;134277696;130509961;132914339;132643067;134487376;133188408;551457794;535847742;522012538;534839181;513082716;528453594;515198134;511968997;22366814;19951842;17496884;19187096;56797993;56878979;56704723;56355885;12335986;11651895;12057011;12043118;12110137;11305321;4644263;315709;637977241;637998400;661788991;661973158;680973158;680973158;680973158;680973158;680973158;680973158;680973158;680973158;680973158;680973158;680973158;675215693;675215693;675287232;675287232;675287232;675287232;685421038;685193886;684968670;685927919;667797489;684283683;684283683;684267475;684260460;684260460;684275839;684275839;684275839;684275839;2.4
27/01/2015;South;682257846;134201289;492077681;54626954;1351922;674857660;663573612;673463920;671069584;716671836;709758376;685692187;678410224;132921592;132413335;133172963;130423451;136814191;135030055;134443216;134834077;511151230;500567395;509763289;510264105;511226142;506809586;490848136;489485952;19341669;18562567;18455361;18393709;56743660;56743661;55673227;53768652;11443169;12030315;12072307;11988319;11887843;11175074;4727608;321543;579773498;600473667;635080060;684438892;684438892;684705729;684705729;684705729;684705729;684705729;684705729;684705729;684705729;684705729;684705729;682624075;682624075;684793303;684793303;684793303;684793303;690952752;691591188;691991188;691853829;686538964;687352788;687309694;687369705;687369705;687369705;687660670;687660670;687660670;687660670;3.7
28/01/2015;South;663649442;130981915;469544756;61721459;1401312;650112051;657986558;650193212;650985391;668067541;667005787;663370483;658766319;132575509;132679613;131865796;132939972;132847230;131536553;132349972;131759158;486747016;494514182;494736578;494315820;472997075;473823441;469154435;467509562;19171854;19165837;12146198;12148052;50544750;50629007;57308295;59187615;11617672;11626926;11444640;11581547;11678486;11016786;4557781;309984;577739207;624991711;640221772;663026964;663526964;663526964;663526964;663526964;663526964;663526964;663526964;663526964;663526964;663526964;663526964;664988731;666732763;666484372;666484372;666510023;665688007;665792646;664981592;663734354;663590943;665005967;671176967;670975711;671205199;671205199;671465964;671465964;671465964;671465964;671465964;4.5
29/01/2015;South;637898370;127957564;460477973;48011986;1450847;622026015;638150207;667668056;656812496;659169438;651457818;635019034;627545191;131002140;131146395;131724764;132784712;132959181;132391579;130124809;128863394;462748308;475197844;476179584;464188487;456732893;461520180;454619954;451040387;17456876;20494741;48448082;48448082;58215517;46979396;45659319;47073009;10818691;11311227;11315626;11391215;11261847;10566663;4614952;568401;563262010;608413515;611174482;634256053;636560940;636560940;636560940;636560940;636560940;639314654;639314654;638845654;638845654;638845654;638845654;635918421;635918421;636842732;637046732;637046732;636855069;630717728;630603014;631134069;634561290;632730330;630870240;630757537;630757537;630757537;630674086;630674086;630674086;628539631;628539631;5.5
30/01/2015;South;647792086;126125409;470426324;49975459;1264894;658899251;659403725;681468762;658280590;653281744;639408895;650907009;644741271;131068729;132202319;131389876;130653815;131979614;130357379;126220859;125835825;493562761;495295342;495631600;468427962;470180759;458741441;469889622;468669225;22893214;21166728;43661052;48325053;40129521;39897470;50424778;49939576;11374547;10739336;10786234;10873760;10991850;10412605;4371750;296645;520321407;553558278;586666167;627441946;627441946;627441946;627441946;627441946;627441946;627441946;627437946;627437946;627437946;627437946;637353083;637353083;645692154;646987884;646987884;648563506;648902006;649069850;652321503;653455117;655592948;656403064;659100335;658780599;658792224;658792224;658792224;658861265;658861265;658861265;658861265;3.7
31/01/2015;South;581116936;120862731;442933331;16066259;1254615;627387574;608144210;614734801;581483397;586125567;580257666;579425964;585879145;124684246;123928026;123390799;122794515;121860493;120269971;119391314;120658985;482107549;465526525;462091507;448215272;453807891;450146174;439598319;442343218;9783485;8458571;19134000;0;0;0;12218023;16053377;10812294;10231088;10118495;10473610;10457183;9841521;8218308;6823565;497690334;574230731;582960634;579742325;579742325;579742325;579742325;579742325;579742325;579742325;579742325;579742325;579742325;579742325;579742325;579742325;581079821;581079821;581079821;590039064;590039064;590636747;585796134;585699388;585694388;585833094;586993094;587469205;586869205;587509205;588149205;588299805;588299805;588299805;588299805;2.7
01/02/2015;South;589079123;117603033;468016893;2974844;484353;645347730;637120610;620427622;641234666;605625668;609191858;587605433;588790523;128927577;128078153;125956962;129540006;121552143;121929304;118560862;118225326;499456557;492662139;482063969;493741664;470812342;474282609;461196352;467005953;5209656;4623099;906524;6343524;1776953;1776953;3192085;3237198;11753940;11757219;11500167;11609472;11484230;11202992;4656134;322046;579991821;594021484;589570203;589570203;589570203;589570203;589570203;589570203;589570203;589570203;589570203;589570203;589570203;589570203;589570203;590744385;590744385;590744385;595141707;595141707;593542370;593180568;592645137;592577601;593977601;597681642;591681642;591707347;591704491;591704491;591224491;591237878;591237878;591237878;591237878;3.1
02/02/2015;South;719410693;129103931;516931331;73021305;354126;735954318;714447040;731138237;743368356;737720408;743779341;717483666;714829340;140177223;137562682;133477692;139959538;130018589;128643003;128922929;129144672;562385308;544888217;542337400;551886814;532159829;540189033;522113254;519060299;20057043;18847039;42351410;38638406;62613837;62813976;61326330;66277278;13334744;13149102;12971735;12883598;12928153;12133329;5121153;347091;731950533;731510333;731359881;723007946;723007946;722880946;722880946;722880946;722880946;722880946;722880946;722880946;722880946;722880946;722880946;723459635;723459635;727096074;726925565;725123199;723757970;723264710;723974143;725181685;721636176;720932788;727897854;731543457;731639622;731761622;731761622;731783790;731956782;731243027;731243027;1.7
03/02/2015;South;757014756;137157175;551573841;67989282;294458;715443697;736914945;775271573;779591400;763616412;773514468;755094901;754694172;136305002;135480166;138859819;142461479;132914965;131218600;136244966;136731128;544226117;567679401;600247634;582363181;562215958;567271321;550210769;549416924;20981536;20236117;22801600;41095596;54907587;62495473;63249578;68176442;13931042;13519261;13362520;13671144;13577902;12529074;5389588;369678;636782890;654188788;684998933;743613530;757192460;757192460;757192460;757192460;757315007;755634709;755634709;755634709;755634709;755634709;755412709;755412709;755351510;750828780;750828780;751625742;746331571;748436696;748436696;750236696;748771037;748652887;758615203;758349074;757956498;757956498;758046498;757723073;748229652;748229652;748229652;0.5
04/02/2015;South;780337250;139187585;576736874;64324724;88067;759385091;777452944;774450580;790892380;779979264;778117367;763600391;762704530;137908202;139192265;135958374;143248251;138238343;136278672;137114108;136817098;586756487;601907119;583882887;591928243;572623797;568701647;560711823;561934395;20478570;22092243;40608563;42024568;55339290;60084535;60245861;63574445;14241832;14261317;14000756;13691318;13777834;13052513;5528599;378592;649841256;678058835;686904063;756702360;756249512;755786457;755786457;755642459;746598417;746598417;746517417;746517417;746517417;746517417;746437417;746437417;746453417;743925545;743925545;743918825;743618825;746428164;757417189;757411621;756131434;759240389;764149196;764300559;764304951;764397552;764397552;764397552;763607132;763607132;763607132;0.4
