Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
17/10/2020;GRTgaz;1325558186;369336402;760664132;173530509;22027143;1303027214;1301684606;1256241658;1257525019;1311884428;1315793911;1311166597;1304521383;377371823;375757799;372947905;372398852;376786315;380012288;374446409;369187841;738873628;745969110;723863933;728314951;773702802;776929343;765579752;755519090;178925995;172213117;151721707;149231798;157183195;152483453;165505158;173763061;7855768;7744580;7708113;7579418;4212116;6368827;5635278;6051391;1202445725;1189855254;1283897280;1331367650;1331367650;1331367650;1331367650;1333434130;1333434130;1333434130;1333434130;1333434130;1333434130;1333434130;1319203743;1318594306;1328434440;1321885406;1329637337;1333076384;1331844267;1330117797;1327992745;1316676900;1315081665;1305589500;1312681410;1312517559;1314447773;1314542181;1314366698;1314526580;1314912119;1316014395;1315930890;10.1
18/10/2020;GRTgaz;1241580926;367502055;755105355;96382145;22591371;1283469422;1229414846;1229127487;1230116078;1236664241;1210878360;1220254567;1217204331;376209006;375039467;374515878;374842200;374907310;372060213;369681757;365652633;742567115;742130670;726115050;733128685;755150518;750136794;755352623;748967175;156807800;104349268;120662288;112281204;99818831;81892840;89574923;96495483;7885501;7895441;7834271;9863989;6787582;6788513;5645264;6089040;1251127833;1252124793;1234883333;1256697492;1256697492;1256697490;1256332240;1256332240;1256440758;1243406058;1243406058;1239381701;1239381701;1239381701;1252126920;1254862469;1254837494;1256224674;1256305764;1256226005;1255993889;1255424267;1227789993;1228592045;1223250060;1225072574;1225407865;1225099340;1222742166;1222049825;1221350492;1220627400;1220324706;1220281075;1220282052;10.1
19/10/2020;GRTgaz;1378182511;383289828;838744092;130527590;25621001;1434609633;1426802334;1388976218;1380936351;1350641371;1326298818;1357763380;1357279097;402580909;401381767;401570985;403416028;391722152;387917713;387717793;381841033;830478864;826313484;799742509;812011789;807825812;790260343;829676142;837087721;192805434;190236001;176779188;154690711;143746443;140771987;134682287;132155172;8744426;8871082;10883536;10817823;7346964;7348775;5687158;6195171;1364053913;1347369270;1345735521;1347297647;1347297647;1347363056;1347363056;1348263771;1348263771;1348263771;1348263771;1348263771;1348263771;1348577631;1348090267;1347311455;1347015619;1347157032;1347466067;1343996463;1344585296;1343819854;1340808443;1348116682;1344516052;1332037292;1341403957;1340895867;1340707038;1340460368;1338368337;1335673683;1336055380;1336172177;1336174922;10.8
20/10/2020;GRTgaz;1277248930;379567825;726879469;144706098;26095538;1300559869;1268513571;1268749744;1249553900;1222195312;1211209301;1241600422;1256379604;394449790;392844145;397918432;398331518;390367574;386124386;381663474;380231717;712039048;672881538;691758966;673409934;692214093;688027967;724023319;723820995;185773592;192455322;168878706;167502662;132911499;130352682;130222210;146211044;8297439;10332566;10193640;10309786;6702146;6704266;5691419;6115848;1024533081;1114369819;1199953285;1200871886;1200871886;1200871886;1200871886;1202648534;1201408863;1201408863;1201408863;1201408863;1201408863;1201408863;1201408863;1201408863;1200909569;1201954890;1194059364;1194043464;1195006131;1195994606;1195389101;1188727446;1230700043;1254471691;1243454234;1243441618;1243402452;1241429994;1241107402;1241060307;1243025359;1243800635;1244619808;13.4
21/10/2020;GRTgaz;1078144831;357639851;580295047;118824736;21385197;1209004873;1178842187;1156797044;1123349145;1123321062;1132506917;1073371104;1049383604;393100548;392552184;393849112;400064911;388689337;388301496;360872890;358375832;620356802;591121414;576948813;599672052;609480021;619784530;587718781;576362367;185608270;185290706;176049841;113926329;118762474;118031880;119095326;108540360;9939253;9877883;9949278;9685853;6389230;6389011;5684107;6105045;966766862;968488992;1061262099;1060430770;1060430770;1060430770;1060608671;1060608671;1061428671;1061428671;1061428671;1061428671;1061428671;1061428671;1061428671;1061380947;1061065429;1061437733;1069990632;1070202626;1070240535;1072994125;1074654313;1078782229;1076642134;1081906119;1081190200;1085570038;1085608181;1085517207;1084973848;1083026822;1082564790;1082153295;1082332853;17.1
22/10/2020;GRTgaz;1113999655;358507490;555317253;182187222;17987690;1160009626;1148203719;1107217582;1128637198;1111645568;1081412118;1080649317;1089386285;394731737;395197486;399190005;392890943;391991103;364682485;359113873;358109226;567441382;555316277;572387083;573242998;545343905;539498533;543487203;551919449;188067436;187878249;126022055;152953218;164912272;167818110;172371348;173285660;9769071;9811707;9618439;9550039;9398288;9412990;5676893;6071950;1039565342;1039732354;1047668591;1124429812;1124429812;1124429812;1119629812;1119629812;1119629812;1119629812;1119629812;1129365692;1129365692;1129679699;1129679699;1129713938;1129407583;1128909828;1129613508;1127718625;1126018926;1128796582;1130923859;1134584825;1134301786;1095377894;1098389647;1090103668;1094438146;1094253734;1096967645;1096865176;1097186453;1097912550;1098629636;16.5
23/10/2020;GRTgaz;1078667119;361676013;560169914;144861611;11959581;1145442930;1141646038;1107979477;1102702437;1034797757;1029135301;1065434777;1071361484;395308148;397310682;390165818;382232724;360345940;357984430;362464651;360684979;554752762;550309834;557231368;563062916;509803740;507131697;542240295;557747446;185386239;183991178;150949053;150265867;158283888;157653685;155111185;146960195;9995781;10034344;9633238;7140930;6364189;6365489;5618646;5968864;1046975384;1035723330;1105191772;1102606545;1090386724;1090386724;1090386724;1090386724;1090193980;1091337696;1091252696;1091252696;1091165696;1091375996;1091375996;1091375996;1091311907;1088141002;1086612397;1086678588;1085629797;1086954963;1083449312;1082844409;1079751035;1066117526;1069123485;1066223401;1064164538;1064121564;1064567979;1061789500;1062331392;1062350431;1062818779;14.8
24/10/2020;GRTgaz;930233274;362710588;548021538;240753;19260395;1109526662;1063149709;1047728414;964108746;914156398;894549455;924929899;924617518;392272970;382400359;375146618;363462317;354018033;351510432;361878286;363459984;528337103;507458228;514849062;462334061;443858856;451070895;513502912;553306423;178501488;163258997;150316405;128505849;115262326;85752829;43458953;1667975;10415101;10032125;7416329;9806519;1017183;6215299;6089748;6183136;852700886;883165181;884090320;870077550;870169550;856866465;862139467;862139467;862139467;862139467;862139467;862359467;862359467;862359467;862359467;862359467;862360360;863198253;868467787;868483519;872135533;872109200;867828066;863733331;864059350;863544171;863911821;864655267;864544413;865102917;865083409;865197548;865439775;;;14.4
25/10/2020;GRTgaz;1006006570;356091304;622481738;9006158;18427370;991021927;926781412;936805655;927721527;925126472;883438506;953578151;980406568;363502343;363502323;354714911;354460233;348702952;347383093;357172381;353518920;480002064;480001994;511690654;504749581;510125733;520287382;583137083;612028426;137934563;73694138;61214566;59647527;59897085;9360539;7468968;8902312;9582957;9582957;9185524;8864186;6400702;6407492;5799719;5956910;919440721;917199002;922263281;917863084;917863084;917863084;917863084;917863084;917863084;;917863084;916347723;916347723;916347723;916347723;916347723;916354617;927628720;928707770;934306934;934313706;934213792;955354815;955197350;948165662;947160688;948354381;946253327;946086130;946088988;946080948;946154558;943600346;943606065;943306244;10.6
26/10/2020;GRTgaz;1371475036;383883619;821372731;140005133;26213553;1326543382;1325475327;1302250565;1297223620;1302440353;1318303370;1319851383;1343530659;393798653;390611081;387189178;385699062;387646838;384966836;383845082;382327727;733577987;747893048;730744474;727662497;755177827;772670127;791879622;813564512;190746727;176620061;174451031;174192491;152283258;153327975;138297298;141693333;8420015;10351137;9865882;9669570;7332430;7338432;5829381;5945087;1262034968;1313527551;1324279333;1325266527;1324280224;1325266527;1325266527;1325453584;1325453584;1325453584;1325453584;1325453584;1325453584;1324808188;1324808188;1325918338;1326229255;1329903076;1329550361;1330543395;1330510408;1327331830;1325654991;1325592484;1335695257;1338058664;1345707607;1340665014;1351797304;1351603906;1351407462;1351460069;1351460929;1350809643;1349007677;10.2
27/10/2020;GRTgaz;1341951462;386791721;836207804;91798818;27153119;1406448999;1355600133;1341939421;1338739466;1242246142;1262623787;1294802946;1314903573;395894474;389723000;389189008;396002403;390538290;387684460;385175413;385153530;798457081;755132694;764479333;782352274;772009235;793518122;813346040;829686405;201485440;200247757;178282744;150223472;72726080;74447605;88820724;92480760;10612004;10496682;9988336;10161317;6972537;6973600;7460769;7582878;1232115936;1274148957;1271764199;1298346117;1298346117;1298346117;1300385117;1300385117;1300385117;1300385117;1300385117;1300385117;1300385117;1300385117;1300385117;1299387867;1299419820;1289899915;1289987577;1292273181;1295897857;1296272958;1304072165;1313326398;1308429290;1288845144;1303199148;1303125564;1303049993;1303020187;1303018374;1302983425;1302987260;1302908583;1302704340;11
28/10/2020;GRTgaz;1284797161;388776430;773644500;99472834;22903397;1267385992;1315853402;1262591329;1249014217;1249054905;1260781131;1244906530;1260588684;378360203;383147666;388603540;390933403;394555046;393245002;383441751;386889188;668127668;711546908;722020606;710124536;747659405;761836165;748575822;765443447;210634077;211147734;141876982;138100877;98791288;97638513;105296139;100379246;10264044;10011094;10090201;9855401;8049166;8061451;7592818;7876803;1168738850;1200105717;1250533328;1248852805;1248852805;1248852805;1248852805;1248852805;1248852805;1248852805;1243395593;1243395593;1243395593;1244064955;1248529751;1249838924;1250205273;1254509776;1253213666;1252791165;1254169506;1252164366;1256333142;1258038165;1259465336;1248107364;1255887617;1251610863;1251392147;1251385282;1253792955;1253299453;1252812935;1252941126;1252945806;12.4
29/10/2020;GRTgaz;1238351936;373674676;727893467;116929595;19854198;1264980210;1270373603;1246728844;1250025101;1218717231;1252174932;1243534327;1223978374;381566776;385412836;387521005;392916916;388849291;390782575;385068721;372417095;681437322;677334091;672489098;720021563;698016876;723106722;717458178;721381468;192235749;197954992;177064482;126843119;123597255;130026132;133401472;122425559;9740363;9671684;9654259;10243503;8253809;8259503;7605956;7754252;1158834596;1175828918;1212555333;1219636293;1219636293;1218784366;1221584542;1221768189;1221768189;1221768189;1221768189;1221768189;1221768189;1221768189;1218912233;1217953821;1221217141;1221373089;1230280470;1220836968;1233641834;1239793538;1243370518;1251187298;1232073870;1232470721;1235652989;1226016980;1226014441;1225870738;1226006362;1226919503;1226854148;1227094310;1227097345;13.6
30/10/2020;GRTgaz;1139686887;368734799;666438431;84470394;20043263;1161239315;1168920632;1151415799;1147025168;1117280828;1109362674;1104664119;1118508855;377647646;379970147;384304248;382564661;382529323;371228296;369405635;367361091;577787512;583138739;622842409;623825344;640955096;646089527;642793756;659737951;196477636;196204850;134194491;130516538;85622526;83864928;84906995;83652937;9326521;9606896;10074651;10118625;8173883;8179923;7557733;7756876;1106256895;1114467554;1123388471;1144237442;1144237442;1144237442;1144237442;1146816858;1146816858;1146816858;1146816858;1146816858;1146816858;1146816858;1146816858;1146852480;1147047705;1146791833;1143867124;1142823331;1142917844;1142985430;1137185955;1137036056;1136538775;1116990189;1122541339;1117887205;1117776123;1117751202;1117741119;1117732690;1118491530;1119740522;1119707969;14.2
31/10/2020;GRTgaz;988259097;365480195;594373701;9052692;19352509;991813480;1031559552;978671906;947713538;875134932;887744276;920414459;967616713;359533552;363057360;362501007;362092250;339988659;342800109;350154947;363446040;470339098;506957041;525464681;512194175;503030610;531946548;557312527;589356243;152220129;151496658;80371568;63090983;24278574;5159114;6487549;8119885;9720701;10048493;10334650;10336130;7837089;7838505;6459436;6694545;864866140;919939159;919433601;957446687;943938209;943564151;943564151;943564151;943564151;948723151;948723151;948723151;948723151;948723151;948876351;948876351;948879143;951455320;953946601;958087469;958087469;957730973;941327378;942560242;914098147;916495613;916750089;917477862;921095217;921158237;921092016;921758879;921961638;921969162;922031657;14.3
01/11/2020;GRTgaz;937448238;362984354;547235851;6095657;21132376;1045032908;1032611220;991774925;925571010;879849531;894722986;944447717;916910557;385804717;379661539;380502952;363778904;342031508;350277079;363559255;360586744;547675643;541484121;562447416;530494254;530441342;536663564;570884230;544131278;102397367;101942300;39466594;22074483;35;407735;2566046;4355794;9155181;9523260;9357963;9223369;7376646;7374608;7438186;7836741;942061765;932023072;898682187;899812439;899812439;899812439;899833133;897254723;897254723;897254723;897254723;897254723;897254723;897254723;897662423;897721904;898829479;900854695;901986507;902137869;902031035;903810321;916451137;987794192;917680132;920842750;921897122;925288721;925484338;932595184;934827321;934832067;934821678;934824776;934882247;17.1
02/11/2020;GRTgaz;1114282627;388598749;646283244;58194002;21206632;1232978403;1232971937;1128175681;1112398295;1105452066;1110842247;1034891792;1090119715;407994783;406677777;390218890;390964113;389535816;388125852;380690524;385562377;626446558;628989208;629904877;620917644;663499630;650695800;586616327;641943157;188759151;187838012;98686431;90934490;43973643;63573610;60227115;56958237;9777911;9466940;9365483;9582048;8442977;8446985;7357826;5655944;1067282335;1306201827;1076872841;1086170474;1086170474;1086789867;1089026699;1089026699;1089026699;1089026699;1089026699;1089026699;1089026699;1089026699;1089026699;1088906699;1088839205;1089738416;1082773743;1082097946;1076239730;1093033621;1101502408;1088970525;1089319421;1097199434;1094665750;1092964962;1092719646;1098305369;1098311122;1099049456;1099061713;1099598338;1099603480;14.4
03/11/2020;GRTgaz;1537844597;421032401;901065714;185972850;29773632;1427690614;1418718067;1420420058;1440247623;1387986847;1417519586;1467261816;1499051064;425876969;408785168;412013863;422398783;400028884;401366945;414737781;419265210;790799321;797642140;811365918;828968342;803497117;826334949;875686914;890343806;200644439;201455197;186504539;178462152;175827097;181179717;169453553;181008324;10369885;10835562;10535738;10418346;8633749;8637975;7383568;8433724;1377637878;1388523063;1427701776;1462413706;1463772794;1465522634;1465522634;1466183492;1466183492;1466183492;1466183492;1466183492;1466183492;1466183492;1466183492;1473349993;1473062199;1476362414;1476380451;1493599063;1490137862;1478421658;1479897026;1442756521;1445182596;1458410071;1459560074;1459789493;1460425342;1457546781;1453117264;1453048336;1455933237;1456250572;1456250861;8.5
04/11/2020;GRTgaz;1681482836;430038156;1044894683;170741360;35808637;1600039407;1633608004;1621395094;1609677829;1606099385;1633035456;1639261509;1640860676;428185447;432013953;435387781;425164741;424268432;426487073;425562746;427328535;953554338;982233143;962798932;952881687;1016033742;1020905425;1026290783;1033654717;207060776;208048449;212180143;220451903;157698028;177540784;179579714;171893153;11238846;11312459;11028238;11179498;8099183;8102174;7828266;7984271;1537738157;1624486507;1629200014;1658509249;1658509249;1637225513;1637225513;1637225513;1656392980;1656392980;1656392980;1657235733;1657235733;1657235733;1656406777;1656406777;1656991941;1657673383;1658972392;1658893077;1666993411;1666247555;1663241202;1661727429;1626877653;1632377265;1628776492;1629731136;1630975931;1631155362;1630989675;1628785482;1628608925;1628873925;1629030204;7.6
05/11/2020;GRTgaz;1735785444;431175178;1083525610;182411334;38673322;1707821437;1691199997;1644003556;1684544556;1674986549;1652187490;1673491352;1695609349;430642190;434347695;423838479;430102144;434741561;430879243;422620666;429953141;1049923060;1026370406;988555046;1024763584;1054962357;1048457261;1067582595;1075217544;216374235;219588654;220589025;218822927;176702234;164270217;175436364;182453220;10881952;10893242;11021006;10855901;8580397;8580769;7851727;7985444;1620471668;1658551800;1751018403;1752616219;1747291255;1725518387;1725518387;1725518387;1725518387;1752682085;1738965847;1738965847;1738965847;1752651638;1752651638;1752651638;1752364620;1751932806;1742542247;1742526436;1741933369;1741653629;1683018226;1682136945;1692380878;1690395193;1685545342;1689559739;1687334844;1687051780;1686484872;1685094407;1686195782;1686836458;1686824757;7.8
06/11/2020;GRTgaz;1602314715;423062026;1005594506;140642915;33015268;1620629958;1570875752;1564754535;1568541850;1566883775;1572826885;1590290706;1575593029;428150309;418188031;423913814;435913574;420005405;422403101;424186594;422561719;977655625;934299371;941781518;956098773;985243885;990735078;1000525084;1001596868;204106923;207192203;188210787;165806717;153220832;152642585;159058423;145279988;10717101;11196147;10848416;10722786;8413653;7046121;6520605;6154454;1501919379;1540727237;1612504480;1617826344;1602864112;1617900214;1602956260;1602956260;1603249660;1603249660;1603403424;1603403424;1603249660;1603249660;1603362810;1603362810;1603634289;1608698381;1610595796;1620864481;1622270215;1622168264;1590957493;1585291228;1573899958;1586161316;1583252542;1584471617;1583477857;1581860135;1578094299;1578167236;1578167236;1578291528;1578291528;8.6
