Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
10/08/2017;North;417368521;196271312;156606629;57834428;6656152;436234736;451362680;431838762;437497201;414197024;414197024;408464241;414897047;192732765;197767744;195020562;189569275;196290054;196290054;191558193;192765999;165713021;174292006;177831526;168851933;171802780;171802780;157641354;159443182;76195259;78136382;57837915;77927216;44635014;44635014;54703821;58124621;1593691;1166548;1148759;1148777;1469176;1469176;4560873;4563245;368194420;369408492;369499682;414402355;414402355;414402355;414402355;414402355;414402355;414402355;414402355;414402355;414402355;414402355;414402355;414402355;414726710;415205138;413203310;413203310;414934526;414934534;413911219;413911115;415703819;417836005;418559619;419110022;419110022;419110022;419126664;419626664;419626664;420866664;420866664;
11/08/2017;North;386599689;193615724;149592910;41933181;1457874;428972900;422455753;399045089;410889664;391267988;373467608;385007830;386343040;189722133;188546795;185143490;185130583;190401833;184074632;189259068;188830526;158590872;154886681;154248721;154185843;151521793;145099377;151664835;150050195;78847457;77245380;57929489;69867673;46933856;41943525;41741230;45086981;1812438;1776897;1723389;1705565;2410506;2350074;2342697;2375338;365489908;367739618;365899995;389623920;389623920;389671920;389671920;389671920;389671920;389671920;389671920;389671920;389671920;389671920;389671920;389671920;389671920;396041036;396563191;396563191;396802540;397333694;398168004;398168504;398513427;397964033;389500244;390019244;390019244;390035886;390035886;390340191;391340191;391340191;391340191;
12/08/2017;North;307465907;184990829;120837113;184018;1453947;370790927;365674904;368408371;332454583;333311936;292015223;307659798;310287090;172768168;171645930;171641697;180590112;178168406;170778804;180814930;182962634;112503523;110895176;110838181;119564846;130443937;113865726;119503869;121250361;84129517;81405889;84129517;30162453;22687115;5128670;5034396;3764485;1389719;1727909;1798976;2137172;2012478;2242023;2306603;2309610;313701201;314315632;298882646;307551868;307551868;307551868;307551868;307551868;307551868;307551868;307551868;307551868;307551868;307551868;307551868;307551868;307551868;307959479;307959518;307959518;311780527;312158711;311413952;311934649;311951160;314958183;314958183;315389442;315389442;315389442;315389442;315371120;315371120;315371120;315371120;
13/08/2017;North;297201602;182689724;113058139;256;1453483;360610921;360972710;301248359;304817025;304635486;307139698;305726101;303807753;167494890;167491648;176106696;176106990;179246755;181146608;182182750;181105744;106542340;106497984;112976986;112977785;118182070;118892289;116638104;116991494;85091131;85091131;10290528;13893700;5439309;5063334;4793625;3556817;1482560;1891947;1874149;1838550;1767352;2037467;2111622;2153698;293271541;292152098;303040493;303663917;303663917;303663917;302758917;302758861;302758861;302758861;302758861;302758861;302758861;302758861;302758861;302758861;303775861;303775861;304309712;304309712;304309712;305605755;306417190;308137211;308202022;308205350;308503326;308503326;308822709;308940245;308940245;308940038;308940038;308940038;308940038;
14/08/2017;North;319630614;190079094;128097009;170;1454341;370431141;377315010;323447820;343920967;320192690;322802595;328917490;329342000;165581553;170945613;170945214;177600871;183609182;182427549;190002549;191753671;120134877;121654686;121653550;124515606;115976921;119770530;123085669;131786975;83122047;83122047;29256392;40211826;18457835;18457834;13655283;3612432;1592664;1592664;1592664;1592664;2148752;2146682;2173989;2188922;356987386;345563686;345561342;332631622;332631622;332631622;332631622;332631622;332631622;332631622;332631622;332631622;332631622;332631622;332631622;332631622;332631622;332620551;336760477;336951158;343212546;339056797;339034311;332803193;331014365;332367762;332799820;332799820;338299820;338837817;338837817;338837817;338837817;338837817;338837817;
15/08/2017;North;321271883;193733420;115228060;10857022;1453381;384591919;384594314;340995092;347395082;312942296;306866297;318562833;320082925;177765445;177765447;183249337;189480434;188167435;183913371;192718954;191789026;134711411;134713804;136977664;139965865;118181113;115767100;118825380;115359699;70412809;70412809;19065837;16246529;4974237;4974237;4783971;10684165;1702254;1702254;1702254;1702254;1619511;2211589;2234528;2250035;311315476;308162810;307150160;314249224;314249224;314249224;314249224;314249224;314249224;314249224;314249224;314249224;314249224;314249224;314249224;314249224;314249224;314243832;314244495;314244495;314360631;312288984;312645361;314014556;314276796;314703300;315116229;316626409;316626409;318156187;318061800;318061800;318061800;318061800;318061800;
16/08/2017;North;386037718;200156854;142393287;42027254;1460323;608735490;459012280;439707230;418659599;385746665;384302973;392605583;393606616;519171111;202445732;206192551;203751330;197496091;196788604;200444112;201194907;0;167002169;169423778;162211084;143028178;142302266;146384181;144103017;87753025;87753025;62279547;50885831;42930886;42930886;43486333;46000677;1811354;1811354;1811354;1811354;2291510;2281217;2290957;2308015;356695635;369728181;365138002;410145216;410145216;410666571;397916910;397916910;397916910;397916910;397916910;397916910;397916910;398604287;398604287;398604287;398604287;398456333;398321869;398321850;397497317;397442367;392206193;388053145;387352844;395363066;395543460;397549830;397632257;397632257;397632257;397648899;397648899;397648899;397648899;
17/08/2017;North;379388273;201015403;143735920;33175665;1461285;442118726;448987563;410291788;409801416;384790208;381746388;384097338;383687610;197408011;200748612;199173795;195229753;197167516;196725998;200471081;202087008;155229762;158757998;158862960;149259016;149694640;147232634;145649715;145673370;87560969;87560969;50335049;63392663;35547919;35406785;35580184;33513525;1919984;1919984;1919984;1919984;2380133;2380971;2396358;2413707;350569899;347179776;358185712;392263263;392263263;392263263;392263263;390583263;390583263;390583263;390583263;390583263;390583263;390583263;390583263;390494178;390494178;390831252;394172272;394263059;394201063;377690930;377414673;377749191;380188909;383431336;384999773;384196139;384196139;384212781;384212781;384212781;384301549;384301549;384301549;
18/08/2017;North;383197288;206955767;144858024;29924925;1458572;441174898;437393183;415902902;401131821;377473689;368449723;377241872;383174713;201307405;198489582;194936564;197405310;200625385;199012388;203919396;206746130;150805129;149841237;143861945;140067586;141074697;137727324;141393373;143912185;87034203;87034203;75076232;61630764;33353310;29295278;29505542;30076959;2028161;2028161;2028161;2028161;2420297;2414733;2423561;2439439;330205576;343205752;335828084;374506131;384245019;384245019;384245019;384245019;384245019;384245019;384245019;384245019;384245019;384245019;384245019;384241035;384241035;386410624;386411161;386518960;377604884;377604877;377875829;377267882;376759696;372008176;371973622;372900622;372900622;372900622;372917264;372917264;372917264;372917264;372917264;
19/08/2017;North;323237618;199549456;121607278;620190;1460694;393864057;392439136;300580329;316235956;304984636;302786536;317611719;323573599;190099065;186778811;188439649;188450928;185955340;186663455;197387190;199825692;115407681;112749224;110004838;112659730;111537631;113066511;117030951;120675246;86221396;90775266;0;12989443;4971268;534542;663268;532323;2135915;2135835;2135842;2135855;2520397;2522028;2530310;2540338;297679936;311980385;308526990;304295655;304295655;304295655;304295655;304295655;304295655;304295655;304295655;304295655;304295655;304147170;304147170;304147218;304668573;304652474;304639576;304639576;307912140;307912148;308001318;307775109;307684619;306607446;306821103;307062304;306991196;307007838;307007838;308007838;308007838;308007838;308007838;
20/08/2017;North;314629194;191643084;120565103;957158;1463849;385774001;397733085;312167767;322272007;322548741;317871397;325524716;320493258;188066117;189992497;189814847;187629879;194516772;195138595;199519073;192943200;111439685;114777700;111994273;115472131;116597120;119156475;121896791;123656744;83775745;90488343;7919653;16642058;8623889;808251;1395887;1162287;2492454;2474545;2438994;2527939;2810960;2768076;2712965;2731027;306479015;307430784;307518373;303078155;303118667;303118667;303118667;303118667;303118667;303118667;302970182;302970182;302970182;303118667;303118667;303118667;303118667;303118613;303118946;302828225;309452260;309580006;309931946;309592156;309609847;310864422;310949669;312119794;311191157;311191157;311957800;311957800;311957800;311957800;311957800;
21/08/2017;North;415168387;204223320;159326788;50145466;1472813;453248187;452228963;422084917;445491826;433073720;435251026;419912333;418073172;204044150;204353925;203274695;211272543;207950939;209789370;208407255;204774554;162117857;160571150;159799797;162820355;172991933;173797756;160179282;159805858;84397772;84757876;56304225;68603843;49165263;48752480;48424234;50568383;2688408;2546012;2706200;2795085;2965585;2911420;2901562;2924377;426199390;427173872;427461997;423543869;423543869;423543869;423543869;423543869;423543869;423543869;423543869;423543869;423543869;423543869;423543869;423543869;423543869;424317827;424318457;424318457;422261354;422261344;424128306;425530245;427907483;428378999;426027201;426027201;426027201;426027201;426043898;426404911;426404911;426404911;426404911;
22/08/2017;North;443599480;208943124;160609011;72573886;1473459;454752191;452306613;432697243;452046263;432474082;430347144;439174401;445843010;207091097;205053891;213202195;215825007;208319280;205681944;207949621;210128731;159266266;158840091;159024285;162832241;161408677;161895420;161718662;161448212;85938029;85938029;57640171;70629622;59912730;59984546;66730738;71471753;2456799;2474602;2830592;2759393;2833395;2785234;2775380;2794314;364843723;370495487;385801506;431669471;431669471;429989471;431282687;431282687;431280727;431280727;431280727;431280727;431280727;431280727;431280727;431280727;442203127;444083650;444106911;444628266;443038783;428433118;430417597;429914619;430151473;435266119;440278627;442278627;442278627;442278627;442303811;442303811;442303811;442303811;442320453;
23/08/2017;North;472465901;220953394;162546705;87494531;1471271;462367338;466432570;441262104;429138861;450090286;446939539;458271881;475472923;211938469;216357652;218476199;212033321;207241743;207104972;214165329;221196074;160790252;160436301;161100954;159505134;170959329;167773667;164612749;163917362;87075584;87075584;59121918;55037373;69023645;69194319;76611452;87457918;2563033;2563033;2563033;2563033;2865569;2866581;2882351;2901569;386883701;405319002;412801277;452782105;452782105;452782105;452782105;452782105;452782105;452782105;452782105;452782105;452782105;452782105;452782105;452782105;452782105;452685745;452686072;453207427;448935295;449220828;449206015;449206015;450150538;448813639;454873559;456126118;456126118;456126118;456126118;456126118;456142760;456142760;456142760;
24/08/2017;North;495201750;220049058;164752148;108926911;1473633;475329515;474557632;417322413;442083340;479383422;485314364;502867527;498932858;222973564;222765918;216876684;212057684;214895127;221435125;228753707;220991806;162117264;161553027;162138000;164441659;170890178;168766325;168340784;165938093;87569760;87569760;35638802;62915070;90661426;92172455;102825597;109032524;2668927;2668927;2668927;2668927;2936691;2940459;2947439;2970435;393969106;399015704;409479168;445925863;445925863;445925863;445925863;445925863;445925863;445925863;445925863;445925863;445925863;445925863;445925863;445925863;445925863;456479770;456828413;456812263;457752375;460988674;461207303;464007853;468500046;477697858;478506633;481385795;481385795;481390925;481745388;481762030;481762030;481762030;481762030;
25/08/2017;North;477827914;219617210;155289074;101455770;1465860;460197948;457689751;416292998;429197310;459374762;448193527;472521887;482415870;221843280;217569464;211775080;211367177;218897131;210393593;217150338;220367616;146865857;148631476;148893672;146974380;154535811;150159914;151153329;155557057;88714306;88714306;52849741;68081248;82923062;84620806;101183589;103439614;2774505;2774505;2774505;2774505;3018758;3019214;3034631;3051583;369061395;380856058;415813325;451978711;451978711;451978711;452362871;452362871;452362871;452362871;452362871;452362871;452362871;452362871;452362871;452362871;457262871;457591798;455392593;455491087;455674338;455674327;459478657;460035863;462733923;463525828;465571937;470893404;470893404;470910046;470910046;470910046;475410046;475910046;475910046;
26/08/2017;North;384372638;206518387;117058230;59336233;1459788;413778892;404788319;330376479;352751911;369289518;370948990;379077803;387958667;207253946;200451292;199331519;207539646;198132353;200308146;204547903;207925538;113765926;111578007;109524900;112421698;113861651;112930302;116742745;117716370;89879244;89879244;18640284;29910791;54195946;54610974;54681581;59198946;2879776;2879776;2879776;2879776;3099568;3099568;3105574;3117813;328269614;336612644;336323775;375781298;375781298;375781298;375781298;375781298;375781298;375781298;375781298;375781298;375781298;375781298;375781344;375781344;375781344;375898778;375898896;375898896;375003209;375133654;375166018;375477722;376152227;376152227;375096399;375036177;381024177;381040819;381040819;381040819;381040819;381501043;381501043;
27/08/2017;North;364363202;204418708;113595064;44884901;1464529;404835735;405715990;336446412;349957269;341687688;368079864;369289439;370081140;200766467;201344676;207767921;201699923;201113802;205691166;205363497;205174786;110631315;110933361;112100516;111929028;115735133;117025906;114637875;116435343;90453194;90453194;13593216;33343559;22248016;42183035;46103070;45274549;2984759;2984759;2984759;2984759;2590737;3179757;3184997;3196462;319836057;328193341;329088990;337378582;355421582;355421582;355421582;355421582;355421582;355421582;355421582;355421582;355421582;355421582;355421582;355421582;355421582;354937636;354937686;357147591;357612560;358002409;357165617;358358648;351891240;351891240;350103421;366211850;366213161;366213161;366213161;366229803;366229803;366229803;366229803;
28/08/2017;North;478280174;223203376;159622503;95194352;259943;475144624;482002216;439371011;458774983;484178743;487485751;472768570;480787151;218837102;224274770;217428232;222570921;223775160;223681040;219699445;223865718;162292755;163712679;161607757;163354923;161387819;167633623;161563314;159870554;90925301;90925301;57245556;69759673;95926298;93498604;88826598;94358405;3089466;3089466;3089466;3089466;3089466;2672484;2679213;2692474;434119079;434704888;434952683;473508843;473508017;473508017;473508017;473508017;473508017;473508017;473508017;473508017;473508017;473508017;473508017;473508017;473508017;474402128;474402343;474702343;475556428;475556414;468711561;467627006;468322806;480021032;477001439;477926654;477926654;480786279;480786279;480786279;480802921;480802921;480802921;
29/08/2017;North;506183373;230315377;163985200;111632003;250793;489499481;483241999;454152852;498584957;499546655;493673053;506973231;514560672;229580459;223576928;228161836;227116459;222039941;225993220;228222218;231812108;165186067;164932116;162735312;162910217;163855509;163717838;168640174;165142915;91539039;91539039;60061788;105364365;110924737;101235527;107376020;114862684;3193916;3193916;3193916;3193916;2726468;2726468;2734819;2742965;432786118;435395394;461413127;482973948;474901731;474901731;474901731;474901731;474901731;474901731;474901731;474901731;474901731;474901731;474901731;474901731;475208936;475265518;486909884;486909884;488060922;484796580;485500486;485396274;487969791;498525314;503808519;504324579;504348603;504348603;504348603;504348603;504348603;504348603;504365245;
30/08/2017;North;530144208;237679539;173889579;118319892;255198;501400136;501651221;490184488;519916204;528522675;521977764;535832965;533718940;232746334;236216749;231298096;235530092;233231355;233484193;238096649;239080404;172572901;169353571;162029725;171923903;180999387;177465797;175994759;173820846;92782782;92782782;93558548;109164090;111484539;108220380;118929833;117997298;3298119;3298119;3298119;3298119;2807394;2807394;2811724;2820392;412170834;443568730;454829501;514807317;520592712;521592712;521592712;515827689;515827689;515827689;515827689;515827689;515827689;515827689;515590228;515590228;515590228;515814018;515849152;516072331;517223214;517158051;517396964;508856186;509261568;511502526;519536608;519104521;519104521;519121637;519121637;519268729;519285371;519285371;519285371;
